"","outer_sum_original","outer_sum_radiusPenalty","seeds_no","f1","prec","rec","mcc","det_rate","time_vector","TP","TN","FP","FN","TPR","FPR","PPV","aucroc","aucpr","negf1","AR"
"56",NA,NA,14,0.0666666666666667,0.0714285714285714,0.0625,0.0263388997026696,0.0625,7.05999999999995,1,331,13,15,0.0625,0.0377906976744186,0.0714285714285714,0.512354651162791,0.504464285714286,0.959420289855073,0.124670433145009
"57",NA,NA,16,0,0,0,-0.0511182108626198,0,4.59000000000015,0,297,16,16,0,0.0511182108626198,0,0.47444089456869,0.5,0.94888178913738,0
"58",NA,NA,17,0.0606060606060606,0.0588235294117647,0.0625,0.0137596011301645,0.0625,6.63999999999987,1,315,16,15,0.0625,0.0483383685800604,0.0588235294117647,0.50708081570997,0.498161764705882,0.953101361573374,0.113965267727931
"59",NA,NA,14,0.0666666666666667,0.0714285714285714,0.0625,0.027030805109372,0.0625,5.90999999999985,1,337,13,15,0.0625,0.0371428571428571,0.0714285714285714,0.512678571428571,0.504464285714286,0.96011396011396,0.124676285608583
"60",NA,NA,16,0,0,0,-0.0498442367601246,0,5.53999999999996,0,305,16,16,0,0.0498442367601246,0,0.475077881619938,0.5,0.950155763239875,0
"61",NA,NA,13,0,0,0,-0.0411478949354541,0,6.63999999999987,0,336,13,16,0,0.0372492836676218,0,0.481375358166189,0.5,0.958630527817404,0
"62",NA,NA,16,0,0,0,-0.0457142857142857,0,6.51999999999998,0,334,16,16,0,0.0457142857142857,0,0.477142857142857,0.5,0.954285714285714,0
"63",NA,NA,13,0,0,0,-0.0449995727224318,0,6.83999999999969,0,306,13,16,0,0.0407523510971787,0,0.479623824451411,0.5,0.954758190327613,0
"64",NA,NA,14,0.0666666666666667,0.0714285714285714,0.0625,0.0271438294176785,0.0625,5.29999999999973,1,338,13,15,0.0625,0.037037037037037,0.0714285714285714,0.512731481481482,0.504464285714286,0.960227272727273,0.124677240870528
"65",NA,NA,13,0,0,0,-0.0458580894819067,0,5.01000000000022,0,300,13,16,0,0.0415335463258786,0,0.479233226837061,0.5,0.95389507154213,0
"66",NA,NA,13,0,0,0,-0.0421090318740364,0,5.51999999999998,0,328,13,16,0,0.0381231671554252,0,0.480938416422287,0.5,0.957664233576642,0
