"","outer_sum_original","outer_sum_radiusPenalty","seeds_no","f1","prec","rec","mcc","det_rate","time_vector","TP","TN","FP","FN","TPR","FPR","PPV","aucroc","aucpr","negf1","AR"
"57",NA,NA,11,0,0,0,-0.0392078758996443,0,1.88,0,257,11,10,0,0.041044776119403,0,0.479477611940299,0.5,0.960747663551402,0
"58",NA,NA,9,0.105263157894737,0.111111111111111,0.1,0.0810608594139632,0.1,1.91999999999999,1,340,8,9,0.1,0.0229885057471264,0.111111111111111,0.538505747126437,0.505555555555556,0.975609756097561,0.190023752969121
"59",NA,NA,7,0,0,0,-0.0274768531409652,0,3.38999999999999,0,296,7,10,0,0.0231023102310231,0,0.488448844884488,0.5,0.972085385878489,0
"60",NA,NA,5,0.133333333333333,0.2,0.1,0.117433561370774,0.1,2.29999999999998,1,244,4,9,0.1,0.0161290322580645,0.2,0.541935483870968,0.55,0.974051896207585,0.234559000240326
"61",NA,NA,5,0,0,0,-0.0284564413422662,0,3.25999999999999,0,241,5,10,0,0.0203252032520325,0,0.489837398373984,0.5,0.969818913480885,0
"62",NA,NA,5,0,0,0,-0.0290408234997721,0,1.79000000000002,0,236,5,10,0,0.020746887966805,0,0.489626556016597,0.5,0.969199178644764,0
"63",NA,NA,7,0,0,0,-0.0338050663682601,0,2.42000000000002,0,239,7,10,0,0.0284552845528455,0,0.485772357723577,0.5,0.965656565656566,0
"64",NA,NA,5,0,0,0,-0.0268363798379124,0,1.97,0,256,5,10,0,0.0191570881226054,0,0.490421455938697,0.5,0.971537001897533,0
"65",NA,NA,9,0,0,0,-0.0331129055067455,0,3.16999999999999,0,277,9,10,0,0.0314685314685315,0,0.484265734265734,0.5,0.966841186736475,0
"66",NA,NA,10,0.1,0.1,0.1,0.0590909090909091,0.1,3.07999999999998,1,211,9,9,0.1,0.0409090909090909,0.1,0.529545454545455,0.5,0.959090909090909,0.181115879828326
"67",NA,NA,10,0,0,0,-0.0458715596330275,0,4.86000000000001,0,208,10,10,0,0.0458715596330275,0,0.477064220183486,0.5,0.954128440366973,0
"68",NA,NA,12,0,0,0,-0.04721790048833,0,1.19,0,221,12,10,0,0.0515021459227468,0,0.474248927038627,0.5,0.952586206896552,0
"69",NA,NA,11,0,0,0,-0.0491246709286084,0,1,0,203,11,10,0,0.0514018691588785,0,0.474299065420561,0.5,0.950819672131147,0
"70",NA,NA,11,0,0,0,-0.0458998406610661,0,1.49000000000001,0,218,11,10,0,0.0480349344978166,0,0.475982532751092,0.5,0.954048140043764,0
"71",NA,NA,10,0,0,0,-0.0271739130434783,0,6.04999999999998,0,358,10,10,0,0.0271739130434783,0,0.486413043478261,0.5,0.972826086956522,0
"72",NA,NA,8,0,0,0,-0.0272692484118049,0,5.72,0,319,8,10,0,0.0244648318042813,0,0.487767584097859,0.5,0.972560975609756,0
"73",NA,NA,8,0,0,0,-0.0349388287115598,0,2.26000000000002,0,247,8,10,0,0.0313725490196078,0,0.484313725490196,0.5,0.96484375,0
"74",NA,NA,5,0,0,0,-0.0197796943032309,0,6.38,0,350,5,10,0,0.0140845070422535,0,0.492957746478873,0.5,0.979020979020979,0
"75",NA,NA,10,0.1,0.1,0.1,0.0615384615384615,0.1,1.47,1,225,9,9,0.1,0.0384615384615385,0.1,0.530769230769231,0.5,0.961538461538462,0.181159420289855
"76",NA,NA,11,0,0,0,-0.029838119751643,0,5.65000000000001,0,341,11,10,0,0.03125,0,0.484375,0.5,0.970128022759602,0
"77",NA,NA,7,0.117647058823529,0.142857142857143,0.1,0.0943074510545175,0.1,3.07999999999998,1,284,6,9,0.1,0.0206896551724138,0.142857142857143,0.539655172413793,0.521428571428571,0.974271012006861,0.209942709295878
"78",NA,NA,12,0,0,0,-0.0416522066049205,0,2.88999999999999,0,252,12,10,0,0.0454545454545455,0,0.477272727272727,0.5,0.958174904942966,0
"79",NA,NA,5,0,0,0,-0.0331220263965485,0,1.38,0,206,5,10,0,0.023696682464455,0,0.488151658767773,0.5,0.964871194379391,0
"80",NA,NA,11,0.0952380952380952,0.0909090909090909,0.1,0.0618826769921378,0.1,2.16,1,274,10,9,0.1,0.0352112676056338,0.0909090909090909,0.532394366197183,0.495454545454545,0.966490299823633,0.173390286347097
"81",NA,NA,12,0,0,0,-0.04721790048833,0,1.63,0,221,12,10,0,0.0515021459227468,0,0.474248927038627,0.5,0.952586206896552,0
"82",NA,NA,11,0.0952380952380952,0.0909090909090909,0.1,0.0532756459267639,0.1,2.54000000000002,1,216,10,9,0.1,0.0442477876106195,0.0909090909090909,0.52787610619469,0.495454545454545,0.957871396895787,0.17325045117305
"83",NA,NA,10,0.1,0.1,0.1,0.057345971563981,0.1,1.75,1,202,9,9,0.1,0.042654028436019,0.1,0.528672985781991,0.5,0.957345971563981,0.181084715374272
"84",NA,NA,11,0.19047619047619,0.181818181818182,0.2,0.15598602583789,0.2,2.54999999999998,2,236,9,8,0.2,0.036734693877551,0.181818181818182,0.581632653061224,0.490909090909091,0.965235173824131,0.318166498146275
"85",NA,NA,7,0,0,0,-0.0307035854099904,0,3.44,0,264,7,10,0,0.025830258302583,0,0.487084870848708,0.5,0.968807339449541,0
"86",NA,NA,11,0,0,0,-0.0349021730452126,0,3.24000000000001,0,290,11,10,0,0.0365448504983389,0,0.481727574750831,0.5,0.965058236272878,0
"87",NA,NA,5,0.133333333333333,0.2,0.1,0.113538473893457,0.1,1.51999999999998,1,209,4,9,0.1,0.0187793427230047,0.2,0.540610328638498,0.55,0.96983758700696,0.234436343241727
"88",NA,NA,12,0.181818181818182,0.166666666666667,0.2,0.145143928696133,0.2,2.40000000000001,2,230,10,8,0.2,0.0416666666666667,0.166666666666667,0.579166666666667,0.483333333333333,0.96234309623431,0.305851063829787
"89",NA,NA,11,0.0952380952380952,0.0909090909090909,0.1,0.050277741552538,0.1,1.47999999999999,1,201,10,9,0.1,0.0473933649289099,0.0909090909090909,0.526303317535545,0.495454545454545,0.954869358669834,0.173201206376562
"90",NA,NA,11,0,0,0,-0.0413732105826934,0,2.19999999999999,0,243,11,10,0,0.0433070866141732,0,0.478346456692913,0.5,0.958579881656805,0
"91",NA,NA,5,0,0,0,-0.0332779162819861,0,1.16999999999999,0,205,5,10,0,0.0238095238095238,0,0.488095238095238,0.5,0.964705882352941,0
"92",NA,NA,11,0.0952380952380952,0.0909090909090909,0.1,0.0517282219862091,0.1,1.25,1,208,10,9,0.1,0.0458715596330275,0.0909090909090909,0.527064220183486,0.495454545454545,0.95632183908046,0.173225067666042
"93",NA,NA,12,0,0,0,-0.0301776658876449,0,4.42000000000002,0,352,12,10,0,0.032967032967033,0,0.483516483516484,0.5,0.96969696969697,0
"94",NA,NA,11,0,0,0,-0.0425481138249344,0,2.09,0,236,11,10,0,0.0445344129554656,0,0.477732793522267,0.5,0.957403651115619,0
"95",NA,NA,7,0,0,0,-0.0293054842139736,0,2.78999999999999,0,277,7,10,0,0.0246478873239437,0,0.487676056338028,0.5,0.970227670753065,0
"96",NA,NA,6,0,0,0,-0.0280658335894581,0,2.52000000000001,0,268,6,10,0,0.0218978102189781,0,0.489051094890511,0.5,0.971014492753623,0
"97",NA,NA,10,0.2,0.2,0.2,0.173597359735974,0.2,2.22,2,295,8,8,0.2,0.0264026402640264,0.2,0.586798679867987,0.5,0.973597359735974,0.331833520809899
"98",NA,NA,5,0,0,0,-0.0262388574112195,0,2.75,0,262,5,10,0,0.0187265917602996,0,0.49063670411985,0.5,0.972170686456401,0
"99",NA,NA,8,0,0,0,-0.043001804232299,0,1.09,0,199,8,10,0,0.0386473429951691,0,0.480676328502415,0.5,0.956730769230769,0
"100",NA,NA,11,0.0952380952380952,0.0909090909090909,0.1,0.0609109590101505,0.1,3.43000000000001,1,266,10,9,0.1,0.036231884057971,0.0909090909090909,0.531884057971015,0.495454545454545,0.96551724137931,0.173374613003096
