"","outer_sum_original","outer_sum_radiusPenalty","seeds_no","f1","prec","rec","mcc","det_rate","time_vector","TP","TN","FP","FN","TPR","FPR","PPV","aucroc","aucpr","negf1","AR"
"74",0,2,2,0.8,1,0.666666666666667,0.800640769025436,0.666666666666667,0.190000000000055,2,25,0,1,0.666666666666667,0,1,0.833333333333333,0.666666666666667,0.980392156862745,0.881057268722467
"75",0.333333333333333,2.33333333333333,2,0.4,0.5,0.333333333333333,0.338648105978078,0.333333333333333,0.139999999999873,1,19,1,2,0.333333333333333,0.05,0.5,0.641666666666667,0.583333333333333,0.926829268292683,0.558823529411765
"76",0.666666666666667,3.66666666666667,2,0.4,0.5,0.333333333333333,0.354391792032785,0.333333333333333,0.179999999999836,1,25,1,2,0.333333333333333,0.0384615384615385,0.5,0.647435897435897,0.583333333333333,0.943396226415094,0.561797752808989
"77",0.666666666666667,0.666666666666667,3,0.666666666666667,0.666666666666667,0.666666666666667,0.628205128205128,0.666666666666667,0.300000000000182,2,25,1,1,0.666666666666667,0.0384615384615385,0.666666666666667,0.814102564102564,0.5,0.961538461538462,0.78740157480315
"78",0.666666666666667,2.66666666666667,4,0.285714285714286,0.25,0.333333333333333,0.156097635263616,0.333333333333333,0.289999999999964,1,16,3,2,0.333333333333333,0.157894736842105,0.25,0.587719298245614,0.458333333333333,0.864864864864865,0.429530201342282
"79",0.333333333333333,2.33333333333333,2,0.4,0.5,0.333333333333333,0.338648105978078,0.333333333333333,0.160000000000082,1,19,1,2,0.333333333333333,0.05,0.5,0.641666666666667,0.583333333333333,0.926829268292683,0.558823529411765
"80",0.333333333333333,0.333333333333333,3,0.666666666666667,0.666666666666667,0.666666666666667,0.625,0.666666666666667,0.360000000000127,2,23,1,1,0.666666666666667,0.0416666666666667,0.666666666666667,0.8125,0.5,0.958333333333333,0.786324786324786
"81",0.333333333333333,3.33333333333333,4,0.571428571428572,0.5,0.666666666666667,0.49951243284357,0.666666666666667,0.3599999999999,2,17,2,1,0.666666666666667,0.105263157894737,0.5,0.780701754385965,0.416666666666667,0.918918918918919,0.704663212435234
"82",0.333333333333333,2.33333333333333,2,0.4,0.5,0.333333333333333,0.326732019606536,0.333333333333333,0.129999999999882,1,16,1,2,0.333333333333333,0.0588235294117647,0.5,0.637254901960784,0.583333333333333,0.914285714285714,0.556521739130435
"83",1,1,3,0.333333333333333,0.333333333333333,0.333333333333333,0.246376811594203,0.333333333333333,0.3599999999999,1,21,2,2,0.333333333333333,0.0869565217391304,0.333333333333333,0.623188405797101,0.5,0.91304347826087,0.488372093023256
"84",0,2,2,0.8,1,0.666666666666667,0.795822425754221,0.666666666666667,0.150000000000091,2,19,0,1,0.666666666666667,0,1,0.833333333333333,0.666666666666667,0.974358974358974,0.878612716763006
"85",0.333333333333333,2.33333333333333,2,0.4,0.5,0.333333333333333,0.338648105978078,0.333333333333333,0.1400000000001,1,19,1,2,0.333333333333333,0.05,0.5,0.641666666666667,0.583333333333333,0.926829268292683,0.558823529411765
"86",1,1,3,0.333333333333333,0.333333333333333,0.333333333333333,0.215686274509804,0.333333333333333,0.189999999999827,1,15,2,2,0.333333333333333,0.117647058823529,0.333333333333333,0.607843137254902,0.5,0.882352941176471,0.483870967741935
"87",0,2,2,0.8,1,0.666666666666667,0.798549409504691,0.666666666666667,0.159999999999854,2,22,0,1,0.666666666666667,0,1,0.833333333333333,0.666666666666667,0.977777777777778,0.88
"88",0.666666666666667,0.666666666666667,3,0.333333333333333,0.333333333333333,0.333333333333333,0.215686274509804,0.333333333333333,0.229999999999791,1,15,2,2,0.333333333333333,0.117647058823529,0.333333333333333,0.607843137254902,0.5,0.882352941176471,0.483870967741935
"89",0.666666666666667,0.666666666666667,3,0.333333333333333,0.333333333333333,0.333333333333333,0.215686274509804,0.333333333333333,0.220000000000027,1,15,2,2,0.333333333333333,0.117647058823529,0.333333333333333,0.607843137254902,0.5,0.882352941176471,0.483870967741935
"90",0.333333333333333,2.33333333333333,2,0.4,0.5,0.333333333333333,0.35,0.333333333333333,0.200000000000045,1,23,1,2,0.333333333333333,0.0416666666666667,0.5,0.645833333333333,0.583333333333333,0.938775510204082,0.560975609756098
"91",0.333333333333333,2.33333333333333,2,0.4,0.5,0.333333333333333,0.326732019606536,0.333333333333333,0.160000000000082,1,16,1,2,0.333333333333333,0.0588235294117647,0.5,0.637254901960784,0.583333333333333,0.914285714285714,0.556521739130435
"92",0.666666666666667,6.66666666666667,6,0.222222222222222,0.166666666666667,0.333333333333333,0.0879173964527716,0.333333333333333,0.689999999999827,1,18,5,2,0.333333333333333,0.217391304347826,0.166666666666667,0.557971014492754,0.416666666666667,0.837209302325581,0.351219512195122
"93",0,2,2,0.8,1,0.666666666666667,0.794719414239026,0.666666666666667,0.139999999999873,2,18,0,1,0.666666666666667,0,1,0.833333333333333,0.666666666666667,0.972972972972973,0.878048780487805
"94",1,1,3,0.333333333333333,0.333333333333333,0.333333333333333,0.259259259259259,0.333333333333333,0.330000000000155,1,25,2,2,0.333333333333333,0.0740740740740741,0.333333333333333,0.62962962962963,0.5,0.925925925925926,0.490196078431372
"95",0.666666666666667,2.66666666666667,2,0.4,0.5,0.333333333333333,0.344828154104298,0.333333333333333,0.159999999999854,1,21,1,2,0.333333333333333,0.0454545454545455,0.5,0.643939393939394,0.583333333333333,0.933333333333333,0.56
"96",0.333333333333333,2.33333333333333,2,0.4,0.5,0.333333333333333,0.326732019606536,0.333333333333333,0.139999999999873,1,16,1,2,0.333333333333333,0.0588235294117647,0.5,0.637254901960784,0.583333333333333,0.914285714285714,0.556521739130435
"97",0,2,2,0.8,1,0.666666666666667,0.793492047615872,0.666666666666667,0.110000000000127,2,17,0,1,0.666666666666667,0,1,0.833333333333333,0.666666666666667,0.971428571428571,0.87741935483871
"98",0,2,2,0.8,1,0.666666666666667,0.794719414239026,0.666666666666667,0.1400000000001,2,18,0,1,0.666666666666667,0,1,0.833333333333333,0.666666666666667,0.972972972972973,0.878048780487805
"99",0.666666666666667,2.66666666666667,4,0.285714285714286,0.25,0.333333333333333,0.140028008402801,0.333333333333333,0.269999999999982,1,14,3,2,0.333333333333333,0.176470588235294,0.25,0.57843137254902,0.458333333333333,0.848484848484849,0.427480916030535
"100",0.666666666666667,0.666666666666667,3,0.666666666666667,0.666666666666667,0.666666666666667,0.616666666666667,0.666666666666667,0.269999999999982,2,19,1,1,0.666666666666667,0.05,0.666666666666667,0.808333333333333,0.5,0.95,0.783505154639175
